0.006434	154.349747	282.267517	400.294006	503.638306	591.422913	664.380615	724.410767	773.815979	814.780884	0.000000
-205.721878	153.009766	284.224731	407.347961	516.447998	610.036987	688.576660	753.882446	808.248108	853.874390	0.000000
-332.869507	151.836319	284.582703	409.701782	520.581299	615.462585	694.766663	760.360962	814.606323	859.760437	0.000000
-332.869202	150.428314	281.621765	404.072784	511.132355	601.207397	674.954712	734.452209	782.214661	820.601562	0.000000
-205.729752	148.897278	278.898499	399.334473	503.473999	589.860107	659.363525	714.256897	757.198181	790.642273	0.000000
-0.003316	147.344681	273.956055	389.087494	486.410065	564.924927	625.917053	671.966980	705.936096	730.404663	0.000000
205.724396	145.224731	272.110535	387.889069	485.858459	564.946655	626.502075	673.195312	707.959229	733.421997	0.000000
332.870453	143.078644	273.308472	394.209442	498.171112	583.689758	651.944519	705.548340	747.413513	780.159424	0.000000
332.871552	141.445236	270.544037	389.478149	490.662079	572.795715	637.296021	686.961365	724.821838	753.562866	0.000000
205.727234	139.793808	274.101776	400.317719	509.849274	600.884338	674.608032	733.706787	781.147400	819.574768	0.000000
0.000197	138.817276	276.147278	405.852478	518.858765	613.195862	690.044922	752.118652	802.401794	843.546265	0.000000
-205.726898	137.448196	271.171753	394.973236	500.291748	585.700195	652.831787	704.710327	744.510559	774.991028	0.000000
-332.868134	136.256470	273.566895	401.787262	511.891479	602.264221	674.493164	731.587158	776.707336	812.597778	0.000000
-332.870575	134.900528	268.655823	391.081818	493.708191	575.484802	638.455994	685.937927	721.276489	747.318054	0.000000
-205.724716	133.390976	267.933136	390.957672	493.984985	576.076843	639.411377	687.391724	723.404541	750.309509	0.000000
-0.007760	131.942520	266.209290	388.275299	489.833069	570.179016	631.699890	677.928711	712.316406	737.747498	0.000000
205.720795	130.485947	262.655518	381.192657	478.225433	553.482971	609.690186	650.591492	679.751343	700.106812	0.000000
332.869080	128.803467	263.985046	386.486664	488.255615	568.898743	631.065979	678.419556	714.440186	741.991333	0.000000
332.869629	127.715874	265.327393	390.615906	495.500336	579.561523	645.433777	696.734497	736.884644	768.689453	0.000000
205.730820	127.407509	269.314026	399.687195	510.304504	600.571838	672.989563	731.046509	778.051941	816.724426	0.000000
0.004642	126.896675	269.224396	399.175629	508.784302	597.652832	668.421936	724.647034	769.657349	806.169861	0.000000
-205.723312	127.139725	272.686371	405.990570	519.136353	611.676575	686.199890	746.192932	794.919983	835.048645	0.000000
-332.870056	127.016457	273.070587	405.975983	518.111572	609.227478	682.046326	740.119568	786.737061	824.575195	0.000000
-332.871948	127.134857	274.282501	407.622803	519.804260	610.722351	683.188110	740.786133	786.812744	823.944458	0.000000
-205.728302	129.733658	283.939514	425.555481	547.084595	648.061035	730.991455	799.220764	855.883484	903.561279	0.000000
-0.001524	131.738144	289.206146	433.738098	557.974670	661.432983	746.590332	816.756165	875.041016	924.019653	0.000000
205.725830	132.890198	291.189697	435.430328	558.565857	660.300537	743.241150	810.775757	866.067566	911.731384	0.000000
332.867737	135.369858	296.800293	443.796051	569.486816	673.581421	758.672546	828.129761	885.110840	932.240906	0.000000
332.871002	137.779694	301.567871	450.260956	577.222595	682.235046	767.932373	837.707397	894.742126	941.691223	0.000000
205.725769	139.734451	304.701385	453.563568	580.004395	683.978638	768.237732	836.253174	891.266724	935.984131	0.000000
-0.001594	144.163040	313.931335	467.695892	599.234131	708.387085	797.799011	870.867126	930.800903	980.305969	0.000000
-205.719727	147.142883	318.816864	473.606323	605.568481	714.669067	803.635559	875.926270	934.804199	983.024231	0.000000
-332.868683	147.408768	316.805481	467.222229	593.281250	695.412842	776.691956	840.818726	891.220947	930.765869	0.000000
-332.870026	148.412308	316.744354	464.572052	587.032593	684.926086	761.590271	820.904114	866.418701	901.086792	0.000000
-205.723251	152.871017	325.130157	477.157562	604.273438	707.209717	789.211182	854.084839	905.344727	945.933411	0.000000
-0.005969	155.295349	328.164215	479.873199	606.139587	707.908020	788.556519	851.978333	901.748535	940.852844	0.000000
205.722244	156.942123	329.266876	479.195496	602.926208	701.710388	779.128906	839.207581	885.608704	921.374512	0.000000
332.869629	157.517914	327.834961	474.119720	593.166870	686.661316	758.482422	812.850769	853.551636	883.702026	0.000000
332.869049	157.811584	325.812775	468.192108	582.381531	670.524353	736.809021	785.652222	820.958557	845.913330	0.000000
205.729385	160.942291	330.653290	474.983887	591.695190	682.964844	752.932678	805.951599	845.873535	875.842773	0.000000
0.002851	160.547699	326.965668	466.134491	576.521667	660.836304	723.577271	769.321228	802.048584	824.969543	0.000000
-205.724777	164.847595	334.543671	478.232819	594.550537	686.010071	756.857178	811.450073	853.606262	886.418518	0.000000
-332.870605	168.656067	340.579376	487.046631	606.902161	702.561218	778.108276	837.754150	885.201477	923.455322	0.000000
-332.871399	173.871201	349.574890	500.849182	626.581604	728.917786	811.652588	878.767822	933.804077	979.654297	0.000000
-205.726852	180.216187	360.774963	518.049500	650.843384	760.931641	851.759583	927.053101	990.184326	1043.939087	0.000000
0.000267	180.497803	358.234802	510.788422	637.483276	740.473511	823.466431	890.359924	944.631836	989.129089	0.000000
205.718643	180.826599	355.908203	504.160461	625.441040	722.273438	798.613586	858.521057	905.574280	942.680298	0.000000
332.868256	180.207642	351.525909	494.047333	608.287109	697.266174	765.285889	816.631470	855.021179	883.445374	0.000000
332.870422	185.049561	359.819885	507.404266	628.274719	725.086792	801.780884	862.373779	910.406860	948.760986	0.000000
205.724335	189.946213	368.022034	520.112793	646.612061	749.833801	833.401367	901.106445	956.348206	1001.922913	0.000000
0.007296	195.549973	377.658997	534.997925	667.769958	777.880798	868.608154	943.514038	1005.861450	1058.372681	0.000000
-205.721161	196.645798	377.028137	531.365845	660.200500	765.647095	851.131958	920.326782	976.572327	1022.644592	0.000000
-332.869232	199.009552	379.391174	533.336487	661.552002	766.167969	850.608704	918.555847	973.368469	1017.843994	0.000000
-332.869476	199.671509	377.927765	528.517090	652.524048	752.327942	831.533691	893.955750	943.047241	981.671204	0.000000
-205.730453	203.875763	384.783630	539.073608	667.677185	772.657654	857.365540	925.458374	980.305420	1024.731812	0.000000
-0.004178	205.879257	386.521515	540.179382	667.919495	771.825745	855.264404	921.920166	975.193359	1017.938538	0.000000
205.723694	203.899368	378.978882	524.324768	641.756897	734.018616	804.978271	858.669617	898.720154	928.126099	0.000000
332.870178	203.649414	375.790833	517.049133	629.709595	716.843750	782.554321	831.036987	866.025574	890.583557	0.000000
332.871826	202.683197	370.993988	506.931091	613.371643	693.834229	752.739746	794.496216	822.969299	841.299377	0.000000
205.727921	203.388565	370.745331	506.284454	613.043884	694.517700	755.067017	799.046082	830.277222	851.865723	0.000000
0.001060	205.155334	373.413391	511.541534	622.417236	709.203186	775.966919	826.849121	865.523621	894.992493	0.000000
-205.726212	203.287674	366.451111	497.244843	599.281006	676.326660	732.885254	773.379272	801.646606	820.773743	0.000000
-332.867859	201.869034	360.974670	486.416840	582.399414	653.120605	703.372253	737.749756	760.180786	773.787903	0.000000
-332.870850	199.985031	354.229065	472.963837	561.161011	623.614685	665.525024	691.736511	706.310425	712.428711	0.000000
-205.725403	198.541260	349.634460	465.371338	551.111389	611.815857	652.735413	678.702271	693.732361	700.947449	0.000000
0.002058	196.569305	342.754456	451.755859	529.750793	582.321594	615.129700	633.245117	640.798584	640.951599	0.000000
205.720093	194.562546	338.019501	445.858337	524.421082	579.175598	615.578003	638.482300	651.821167	658.584290	0.000000
332.868835	192.734314	334.982758	444.868195	528.442383	590.602295	636.230347	669.696594	694.549683	713.482727	0.000000
332.869904	190.837418	329.837982	436.674866	517.653625	577.719910	621.703491	653.875122	677.668640	695.665649	0.000000
205.722870	189.020340	327.732910	438.172760	525.962952	595.163574	649.813477	693.568665	729.415344	759.623047	0.000000
0.005505	187.333374	324.573120	435.346832	524.897034	596.791260	654.635193	701.753967	740.897949	774.178772	0.000000
-205.722626	185.596420	321.321869	432.184845	522.998413	596.842712	656.924988	706.284485	747.482300	782.513916	0.000000
-332.869781	184.081177	320.430145	435.446014	532.791870	614.490051	682.974487	740.784912	790.188293	833.025452	0.000000
-332.872223	182.369690	316.391418	429.277863	524.434753	603.678467	669.320862	723.842529	769.490967	808.112366	0.000000
-205.729004	180.532196	312.874756	425.029053	519.893250	598.892822	664.102295	717.881042	762.429688	799.592346	0.000000
-0.002386	178.758224	312.103119	428.648468	529.844849	616.042236	688.647766	749.658325	801.107544	844.786499	0.000000
205.725143	177.143997	310.521057	428.995148	532.913330	621.923218	697.061829	760.166992	813.231873	858.067993	0.000000
332.867462	175.725998	310.501709	433.016876	542.091797	636.459717	716.692383	784.434265	841.631714	890.122681	0.000000
332.871277	175.030975	314.065582	444.752808	563.633484	668.163513	758.283020	835.375793	901.323242	957.992188	0.000000
205.726486	174.153580	314.143646	446.752563	567.329224	672.847961	763.125122	839.578979	904.183411	958.909668	0.000000
-0.000732	173.428589	315.106537	450.576355	573.865479	681.444580	773.009766	850.022888	914.558960	968.701599	0.000000
-205.719009	173.578079	320.236084	463.172272	594.410034	709.598694	808.149963	891.486755	961.749084	1021.119629	0.000000
-332.868408	174.601532	327.474213	478.781006	618.560425	741.736755	847.508728	937.305664	1013.358276	1077.962158	0.000000
-332.870300	173.382904	323.531616	470.015869	602.879578	717.414062	813.231506	892.110291	956.545166	1009.020935	0.000000
-205.723953	172.197357	320.352081	463.239563	590.804565	698.658447	786.797729	857.331604	913.008118	956.495728	0.000000
-0.006831	172.206497	324.508728	472.766968	605.612732	718.341553	810.954346	885.668579	945.361450	992.820374	0.000000
205.721542	172.470779	328.539978	481.132324	617.844727	733.823242	829.164001	906.237488	968.067932	1017.563171	0.000000
332.869385	171.425766	325.656189	474.599121	605.907471	715.158508	802.888123	871.815247	925.212280	966.152832	0.000000
332.869324	169.922226	320.623901	463.664825	587.108459	687.152405	764.880859	823.418762	866.313049	896.811584	0.000000
205.730072	169.939972	326.242279	476.456329	607.497559	715.334778	801.045227	867.807800	919.230713	958.612732	0.000000
0.003713	170.583267	332.141418	488.345978	625.300049	738.908569	830.325439	902.821350	960.077148	1005.437805	0.000000
-205.724060	172.211090	340.320770	503.674988	647.642517	768.073914	866.182312	945.306824	1009.178467	1061.169434	0.000000
-332.870331	170.488159	333.510651	488.557220	621.724854	729.653503	814.189758	879.108643	928.412292	965.627014	0.000000
-332.871674	168.927902	327.702545	475.741455	599.841797	697.410095	770.898193	824.491028	862.441772	888.417236	0.000000
-205.727554	167.245010	321.215942	461.623322	576.105347	662.911072	725.137085	767.395020	794.192932	809.335815	0.000000
-0.000595	165.677780	318.557495	456.882324	568.625366	652.546143	712.122681	752.199585	777.404968	791.590271	0.000000
205.726593	163.984558	312.928284	445.084778	549.219910	624.872559	676.086182	708.053833	725.590210	732.627930	0.000000
332.867981	161.862900	311.042786	443.517151	548.229187	625.067688	678.289612	713.171570	734.526733	746.238159	0.000000
332.870697	159.999969	306.456573	434.743256	534.456848	606.124756	654.424988	684.855774	702.313477	710.681763	0.000000
205.725021	157.781052	302.916473	429.346405	527.134766	597.284668	644.742737	675.103394	693.250610	702.997437	0.000000
0.008158	155.454895	299.653717	424.883881	521.650696	591.372559	639.192505	670.734375	690.813904	703.130310	0.000000
-205.720474	152.922409	299.038635	427.401672	528.653381	604.316589	659.433838	699.413208	728.816467	751.094849	0.000000
-332.868988	151.180023	301.345093	435.490234	544.278748	629.126648	694.766174	746.224426	787.697327	822.325806	0.000000
-332.869751	149.695404	297.769043	428.431152	532.969055	613.247864	674.209473	720.926758	757.556396	787.169128	0.000000
-205.731155	148.122635	292.746155	418.040009	516.062500	589.259949	642.901917	682.202637	711.352966	733.408875	0.000000
-0.005040	146.187408	289.351990	412.521576	508.354584	579.650330	631.776733	669.902527	698.118042	719.376343	0.000000
205.722992	144.668488	283.719971	400.647125	488.979034	552.167786	595.968262	625.740479	645.651184	658.674255	0.000000
332.869934	141.678970	281.466736	400.307220	492.126740	560.378418	610.546387	647.640808	675.510071	696.882263	0.000000
332.872070	140.098022	276.150452	389.417847	474.648193	535.862915	578.854309	608.767151	629.492920	643.763428	0.000000
205.728638	136.603302	275.558044	394.442535	488.204224	560.450317	616.292175	660.214417	695.592529	724.806885	0.000000
0.001922	134.829147	271.561981	387.276123	477.543610	546.254089	598.571533	638.935791	670.658264	696.069214	0.000000
-205.725525	132.452362	270.418701	388.661377	483.062897	557.244141	615.894226	663.013367	701.596863	733.784302	0.000000
-332.867584	130.747162	272.079742	395.771393	497.786987	581.141174	649.794373	707.168396	755.890564	797.906128	0.000000
-332.871124	129.419281	268.243439	388.040100	485.315277	563.329773	626.137939	677.202148	719.181152	754.054016	0.000000
-205.726105	128.344223	270.848999	396.388947	501.449951	588.580017	661.094238	721.932739	773.463501	817.541870	0.000000
0.001196	127.113152	266.429626	386.959290	485.745789	565.671631	630.260681	682.598083	725.162659	759.897339	0.000000
205.719391	126.792953	271.138214	399.356476	508.262482	599.780334	676.568970	741.161011	795.760315	842.214355	0.000000
332.868561	126.839050	272.965881	403.456573	515.137634	609.513733	688.892700	755.626160	811.869812	859.496948	0.000000
332.870148	126.470360	272.022430	401.254608	511.211548	603.332520	679.875854	743.213562	795.568115	838.895020	0.000000
205.723587	125.399803	267.702728	391.756500	495.110809	579.559082	647.640625	701.954956	744.903625	778.577087	0.000000
0.006367	125.103638	268.225037	393.558838	498.723206	585.194702	655.270264	711.450806	756.139038	791.474365	0.000000
-205.721909	124.270065	265.355438	387.529755	488.783905	570.756348	635.883850	686.809570	726.066956	755.902710	0.000000
-332.869507	123.070526	260.449036	376.896545	471.003693	544.883911	601.351685	643.336182	673.575500	694.454956	0.000000
-332.869171	122.213432	259.744080	377.131805	473.056915	549.329590	608.532043	653.492432	686.933472	711.263428	0.000000
-205.729691	121.246094	257.070740	372.236969	465.738770	539.453796	596.029358	638.378601	669.307739	691.290955	0.000000
-0.003249	120.042320	252.284790	362.054291	448.946869	515.313477	564.172729	598.708374	621.906738	636.350708	0.000000
205.724442	119.419121	254.398849	370.221954	466.033539	543.200012	604.009033	651.225769	687.626526	715.693909	0.000000
332.867188	118.866188	252.940430	367.944366	463.109741	539.678345	599.883057	646.497437	682.323669	709.862610	0.000000
332.871521	119.039207	254.233200	371.867493	470.876007	551.956604	616.999939	668.615173	709.533752	742.221558	0.000000
205.727173	118.275757	251.024094	365.107147	459.754211	535.869812	595.545288	641.554260	676.737915	703.621460	0.000000
0.000131	119.288666	254.573608	373.739349	475.366943	559.527344	627.791138	682.662476	726.848877	762.804016	0.000000
-205.718323	118.430977	250.698151	365.264557	461.075043	538.534729	599.514771	646.744019	683.071899	711.028687	0.000000
-332.868134	120.717804	257.092194	379.225861	485.034271	573.830200	646.819214	706.377563	755.172424	795.635132	0.000000
-332.870575	123.347176	262.656128	389.581116	501.250214	596.275879	675.500488	741.140076	795.792664	841.857117	0.000000
-205.724655	124.193947	262.938141	388.897491	499.041290	591.920227	668.443848	730.923828	782.034363	824.222229	0.000000
-0.007694	123.444756	259.014984	379.939423	483.525269	568.717468	636.788940	690.321106	732.161987	764.861084	0.000000
205.720856	122.704544	255.249588	371.536072	469.217346	547.624939	608.383484	654.332458	688.485291	713.488525	0.000000
332.869110	122.984940	254.576752	370.007721	466.833160	544.346497	604.231873	649.402466	682.924133	707.473755	0.000000
332.869598	125.246246	259.109009	379.116394	482.032410	566.513550	633.904846	686.944275	728.600098	761.490173	0.000000
205.730774	124.864655	256.258270	372.575256	470.800049	549.884216	611.455872	658.457581	693.981689	720.712524	0.000000
0.004576	125.213242	255.483383	370.594849	467.460022	545.060547	605.122620	650.672363	684.850098	710.360168	0.000000
-205.723373	124.121918	250.829285	360.475067	450.475250	520.343933	572.237000	609.466797	635.340637	652.650391	0.000000
-332.870087	126.257034	255.186768	370.010040	467.249176	545.722656	607.171631	654.648376	691.286255	719.757568	0.000000
-332.871948	125.980583	252.719666	364.493988	457.989014	532.270630	589.307495	632.300598	664.460144	688.487976	0.000000
-205.728256	125.583199	250.052399	358.781281	448.641357	518.955994	571.919617	610.875183	639.102295	659.327026	0.000000
-0.001457	127.249474	252.990555	365.163757	459.965576	536.246277	595.911743	642.103577	677.951416	706.070374	0.000000
205.725906	127.429832	251.777939	362.346771	455.309021	529.609253	587.257324	631.450745	665.332153	691.506470	0.000000
332.867737	126.984421	248.996017	356.360107	445.451111	515.490356	568.712769	608.448547	637.901306	659.695007	0.000000
332.870972	126.854576	247.222916	352.818726	440.042480	508.234985	559.735718	597.921082	625.997803	646.572937	0.000000
205.725739	128.284225	249.711212	358.467651	450.319092	524.177612	582.086609	627.193787	662.531128	690.580444	0.000000
-0.001661	128.287308	248.202148	355.191681	445.026642	516.733398	572.449646	615.361389	648.501221	674.335815	0.000000
-205.719772	131.111771	254.072647	367.092834	464.955658	545.996277	611.859314	665.370972	709.315002	745.998962	0.000000
-332.868713	135.472656	263.127930	383.727722	490.928497	582.307190	658.981628	723.414429	778.157654	825.385193	0.000000
-332.870026	136.461014	263.603912	383.182678	488.718170	577.837402	651.724670	712.885864	763.900391	806.962952	0.000000
-205.723206	137.865067	265.154327	384.754028	489.962067	578.384277	651.218018	710.979065	760.258423	801.267639	0.000000
-0.005902	137.973511	263.560455	380.372345	481.814880	565.733765	633.528442	687.852661	731.388855	766.411865	0.000000
205.722290	138.947479	264.251495	380.587860	481.248413	564.132141	630.696045	683.632080	725.653564	759.065552	0.000000
332.869659	139.729080	264.522339	380.042236	479.524841	560.964294	625.901123	677.082947	717.264038	748.784668	0.000000
332.872345	142.032440	268.696960	387.016571	489.817963	574.896362	643.647888	698.719971	742.812805	778.248596	0.000000
205.729324	140.896072	264.061707	376.853088	472.558716	549.487366	609.434753	655.320374	690.018433	715.960144	0.000000
0.002784	142.423004	266.602875	381.082855	478.908020	558.298584	620.970642	669.779968	707.564148	736.741150	0.000000
-205.724808	143.394272	267.658020	382.234955	480.104126	559.539978	622.288330	671.216370	709.171143	738.582031	0.000000
-332.867340	142.755890	264.485413	375.128235	468.011688	541.807312	598.557434	641.323486	673.073669	696.309998	0.000000
-332.871368	143.870651	266.339172	378.308014	472.965881	548.945007	608.222412	653.796021	688.590149	715.081299	0.000000
-205.726791	143.357056	263.672852	372.377594	462.972382	534.436035	588.990234	629.785522	659.836365	681.668823	0.000000
0.000334	144.148438	264.978119	374.737091	466.851349	540.285339	597.198669	640.673096	673.669861	698.678284	0.000000
205.718704	145.640121	268.242340	380.792847	476.499756	554.174622	615.798462	664.303772	702.547791	732.952393	0.000000
332.868286	145.690948	267.304565	378.268982	471.963135	547.394287	606.657471	652.744324	688.540466	716.478271	0.000000
332.870422	148.909058	275.458252	393.537292	495.995422	581.372314	651.318909	708.496887	755.579773	794.872620	0.000000
205.724274	149.882004	276.897278	395.127625	497.450439	582.464600	651.831604	708.211243	754.274719	792.325928	0.000000
0.007229	151.229630	279.449066	398.840790	502.256439	588.291382	658.564453	715.699097	762.346802	800.802979	0.000000
-205.721222	151.355408	278.595398	396.027313	496.721649	579.498962	646.128235	699.332092	741.827332	775.951111	0.000000
-332.869232	152.325027	280.352875	398.398834	499.594604	582.812866	649.820862	703.333618	746.068054	780.366211	0.000000
-332.869446	152.696243	280.429474	397.533752	497.326721	578.847717	643.959167	695.436707	736.039246	768.138428	0.000000
-205.730408	153.769379	282.726501	401.049957	502.117279	584.988647	651.492920	704.376282	746.383728	779.883789	0.000000
-0.004111	155.932114	288.164429	410.406403	515.939087	603.667297	675.238220	733.268982	780.431396	819.057922	0.000000
205.723755	154.909897	284.045105	401.282288	500.370941	580.664062	644.150635	693.684570	732.090210	761.793335	0.000000
332.870209	157.625092	291.538361	414.786774	520.950867	609.103333	680.936401	739.093384	786.274109	824.838379	0.000000
332.871796	161.437836	301.479248	431.979950	546.305054	643.197083	724.028076	791.227539	847.375366	894.772522	0.000000
205.727875	162.476105	303.082031	433.189240	546.363586	641.493591	720.049866	784.541321	837.610535	881.604980	0.000000
0.000993	164.274567	306.934937	438.605316	552.982849	649.002136	728.145447	792.942444	846.064575	889.888855	0.000000
-205.726273	163.974640	304.764404	432.867859	542.388184	632.620361	705.326477	763.240845	809.175476	845.600952	0.000000
-332.867859	163.905426	303.512177	429.092712	535.143494	621.276306	689.486694	742.677429	783.776733	815.333130	0.000000
-332.870819	164.694336	305.130951	430.972687	537.001099	622.983032	690.998535	744.010742	784.994019	816.531128	0.000000
-205.725357	165.925812	308.168030	435.554718	543.105225	630.665222	700.330322	755.074341	797.883301	831.351807	0.000000
-0.008556	168.070816	313.875092	445.015900	556.658386	648.597595	722.835266	782.278625	829.877014	868.205811	0.000000
205.720139	170.551102	320.231354	455.320618	571.125000	667.382874	746.004700	809.836548	861.794128	904.436279	0.000000
332.868835	175.085571	332.028503	475.099365	599.586792	704.966003	792.890808	866.037720	927.225586	978.962219	0.000000
332.869873	174.082382	327.571350	464.854889	581.750977	678.217224	756.294983	818.937134	869.144043	909.535278	0.000000
205.731476	174.464203	327.487396	462.987915	577.203125	670.380493	744.772644	803.483276	849.613953	885.850159	0.000000
0.005438	172.940323	321.650757	450.459839	556.253601	639.866638	704.013367	752.119934	787.494690	812.949768	0.000000
-205.722672	174.264282	325.487793	456.834412	565.500000	652.374573	720.154236	772.240173	811.920471	841.992676	0.000000
-332.869812	176.574753	332.123596	468.237549	582.318665	675.175598	749.373413	808.207886	854.893433	892.177612	0.000000
-332.872223	175.801514	328.733490	460.422974	568.833618	655.214661	722.458252	774.078613	813.422852	843.312561	0.000000
-205.728943	175.041275	325.682220	453.537201	557.141663	638.166138	699.801697	745.755859	779.488953	803.882751	0.000000
-0.002320	173.440887	319.769989	441.159454	536.858948	609.140991	661.645386	698.375000	722.965759	738.395447	0.000000
205.725189	173.778473	322.274841	446.445160	545.880554	622.851257	680.893921	723.895630	755.388916	778.266846	0.000000
332.867462	175.098450	327.772369	457.280701	563.394958	648.191223	714.946655	767.320312	808.666443	841.743408	0.000000
332.871246	174.705719	326.408020	454.027771	557.790649	640.016541	704.117981	753.817139	792.484253	822.868164	0.000000
205.726425	175.373154	329.217926	459.302063	566.095947	651.867004	719.907043	773.815491	816.857422	851.698303	0.000000
-0.000798	174.809677	327.316864	455.048492	558.922729	641.456238	706.085754	756.483459	795.940613	827.124268	0.000000
-205.719070	176.268127	333.179260	466.523163	577.252136	667.583801	740.637085	799.827209	848.259033	888.473633	0.000000
-332.868439	178.881927	341.862396	482.671051	602.118225	701.985413	784.993835	854.264404	912.705750	962.738220	0.000000
-332.870270	181.373276	349.040344	495.079926	620.211182	725.922668	814.686768	889.453186	953.026672	1007.773071	0.000000
-205.723892	180.971130	346.693970	489.131561	609.376526	709.188660	791.252319	858.668274	914.343994	960.715271	0.000000
-0.006765	181.634262	348.147583	490.769409	610.774292	709.964294	791.053345	857.169739	911.249756	955.760315	0.000000
205.721603	182.347610	349.831787	492.921387	613.050537	712.049622	792.654419	858.019043	911.109863	954.427429	0.000000
332.869385	182.210953	348.738464	489.756134	607.009460	702.529724	779.212891	840.333801	888.948181	927.625427	0.000000
332.869324	181.940964	347.448853	486.433502	600.961731	693.271362	766.419983	823.802246	868.562195	903.335144	0.000000
205.730026	181.846161	347.077759	485.175293	598.457886	689.292847	760.836670	816.558289	859.659424	892.821594	0.000000
0.003646	183.114059	351.694427	493.954681	612.109192	708.296204	785.495911	847.064758	896.144531	935.393005	0.000000
-205.724121	185.495773	359.303253	508.038239	633.598206	737.735046	823.152100	893.033936	950.429626	997.955933	0.000000
-332.867065	187.099197	363.554596	515.012878	643.266357	749.936768	837.660828	909.599609	968.805420	1017.910339	0.000000
-332.871643	185.772003	358.142700	503.221283	623.343445	720.619812	798.082886	859.178528	907.150146	944.753357	0.000000
-205.727509	185.673401	357.426697	501.126190	619.321777	714.288757	789.205139	847.629761	892.889221	927.798767	0.000000
-0.000528	184.824341	354.203735	494.171417	607.680969	697.346313	766.616882	819.245911	858.689636	887.847229	0.000000
205.717987	185.880661	358.484833	502.811554	621.573425	717.130554	792.757080	852.094055	898.532715	934.937683	0.000000
332.868011	184.656357	353.849976	493.002197	605.330933	693.635254	761.532349	812.900879	851.283203	879.634033	0.000000
332.870697	183.539490	350.125671	485.464478	593.197449	676.473816	739.179199	785.371826	818.704712	842.194702	0.000000
205.724976	184.279724	354.703186	495.874237	610.999084	702.818726	774.914917	831.131165	874.976074	909.370911	0.000000
0.008091	184.196320	354.919128	496.471466	612.048401	704.388123	777.080017	833.968079	878.552979	913.741943	0.000000
-205.720520	183.285492	351.893890	490.335632	602.102051	690.193665	758.401917	810.700989	850.665344	881.236938	0.000000
-332.868988	183.202316	352.791626	492.881744	606.804321	697.440857	768.500061	823.890137	867.132080	901.125366	0.000000
-332.869720	182.417801	350.579132	488.698456	600.271301	688.338806	756.732788	809.435608	850.004028	881.348511	0.000000
-205.731094	181.862106	349.748016	487.764832	599.375122	687.620850	756.337769	809.498901	850.642883	882.657837	0.000000
-0.004973	182.491150	353.776581	497.196899	615.577332	711.499634	788.473389	850.241699	900.186707	941.093140	0.000000
205.723038	182.006454	352.446503	494.681366	611.535156	705.653625	780.609680	840.184753	887.778748	926.181213	0.000000
332.869965	180.904037	348.769562	487.306396	599.610535	688.603088	758.069702	811.931091	853.668579	886.115601	0.000000
332.872070	181.087982	351.252197	493.714233	610.992615	705.639648	781.189880	841.390320	889.607544	928.602844	0.000000
205.728577	181.791443	354.834503	501.802704	624.522644	725.128540	806.885498	873.363586	927.819763	972.951782	0.000000
0.001855	183.581207	361.317261	515.098816	645.760498	754.848022	845.257629	920.332153	983.197815	1036.484863	0.000000
-205.725571	182.343719	356.343323	504.355133	627.611389	728.072876	808.970154	873.882385	926.091614	968.326965	0.000000
-332.867615	183.016220	358.968475	509.890717	636.438660	740.305176	824.581909	892.775635	948.138062	993.393433	0.000000
-332.871094	185.017014	365.589050	523.097412	657.178894	768.985840	861.297546	937.445251	1000.594055	1053.436157	0.000000
-205.726044	187.925949	373.925568	538.681824	680.729980	800.671509	900.987183	984.854797	1055.375488	1115.228149	0.000000
0.001263	186.104477	366.639557	522.908691	654.120117	761.511597	848.068115	917.327393	972.632080	1016.818298	0.000000
205.719452	186.143707	366.117798	521.330994	650.863892	756.054871	840.025757	906.435425	958.724548	999.806641	0.000000
332.868591	186.309341	366.175995	521.091553	649.929260	754.078430	836.760498	901.729675	952.506714	992.069153	0.000000
332.870117	185.825928	364.033020	516.402588	641.880859	742.093811	820.485596	880.981750	927.225342	962.279419	0.000000
205.732162	187.123108	368.392212	525.391479	656.281677	762.360901	846.906921	913.761108	966.530701	1008.269714	0.000000
0.006300	185.319366	361.283386	510.182831	630.942627	725.554871	797.828125	851.969727	891.822632	920.584534	0.000000
-205.721985	183.959793	356.360138	500.092041	614.545776	702.197998	767.232544	814.112915	846.844604	868.722107	0.000000
-332.869537	183.948929	358.021149	505.183990	624.189148	717.251099	788.397095	841.986389	881.954407	911.547974	0.000000
-332.872467	184.015884	359.101929	508.376007	630.113159	726.376099	801.112427	858.625427	902.807068	936.868103	0.000000
-205.729660	183.023300	355.663544	501.523315	619.102173	710.773743	780.724915	833.412109	872.812317	902.174683	0.000000
-0.003182	181.764786	351.487579	493.338074	606.141663	692.640442	757.292542	804.722900	838.999451	863.411133	0.000000
205.724503	179.968948	344.630707	478.975586	582.674011	659.176453	713.444214	750.421143	774.358276	788.638000	0.000000
332.867188	178.173203	338.926361	468.032410	565.743042	636.019714	684.170593	715.342590	733.887756	743.226501	0.000000
332.871490	176.162338	334.757385	462.207855	558.828369	628.712097	677.222595	709.497009	729.841064	741.613037	0.000000
205.727127	174.147186	329.531616	453.334290	546.232422	612.644470	658.121277	687.875366	706.216919	716.469910	0.000000
0.000064	172.154694	323.498016	442.075439	529.189880	589.754639	629.623535	654.158936	667.721008	673.625916	0.000000
